Date,nport_base_return,it_10pp_return,spy_return,active_base,active_it10
2026-04-06,0.0046186864344883475,0.004596989719691491,0.004726797348638012,-0.00010811091414966462,-0.00012980762894652075
2026-04-07,0.0007154114984986624,0.0008284592659154243,0.0004400741058487867,0.0002753373926498757,0.00038838516006663756
2026-04-08,0.024351512515686333,0.02432195519089509,0.025469554638327674,-0.0011180421226413412,-0.0011475994474325832
2026-04-09,0.006088680046062466,0.00440520708210284,0.00576909117108837,0.00031958887497409664,-0.00136388408898553
2026-04-10,-0.0011531199751248701,-0.0020889410644532366,-0.0006617805145495703,-0.0004913394605752998,-0.0014271605499036662
2026-04-13,0.00984701518828524,0.01189550559387112,0.009772397784351794,7.46174039334465e-05,0.0021231078095193257
2026-04-14,0.01222205376977221,0.01144618275588938,0.01218488075237012,3.7173017402089906e-05,-0.0007386979964807399
2026-04-15,0.008755951607482097,0.009355315795329706,0.007890994867038925,0.0008649567404431721,0.001464320928290781
2026-04-16,0.0025403741797957744,0.003967565741727494,0.002457311622604319,8.306255719145537e-05,0.0015102541191231748
2026-04-17,0.011816527673068521,0.011873920527659034,0.012085685130224011,-0.0002691574571554896,-0.00021176460256497678
2026-04-20,-0.0024685283164721517,-0.0012328190473041834,-0.001999667552905704,-0.0004688607635664477,0.0007668485056015206
2026-04-21,-0.00637669460500227,-0.005244557176409068,-0.006546949154936255,0.00017025454993398453,0.0013023919785271863
2026-04-22,0.010767864992588125,0.010794135610406982,0.010126696838070659,0.0006411681545174658,0.0006674387723363227
2026-04-23,-0.004363397386707787,-0.005573579410724706,-0.0038807239498251933,-0.0004826734368825938,-0.001692855460899513
2026-04-24,0.007986844423559493,0.00915183288161331,0.007749297960024215,0.0002375464635352778,0.0014025349215890954
